x-axis,1,2
second,Volt,Volt
+638.6719E-03,+37.2867442E+00,+31.5116256E+00
+638.8021E-03,+36.9852350E+00,+32.1146407E+00
+638.9323E-03,+36.4827240E+00,+32.7176554E+00
+639.0625E-03,+36.1812153E+00,+33.2704192E+00
+639.1927E-03,+35.7289528E+00,+33.8231838E+00
+639.3229E-03,+35.1259385E+00,+34.4764489E+00
+639.4531E-03,+34.6234252E+00,+34.9789623E+00
+639.5833E-03,+34.0204105E+00,+35.5819758E+00
+639.7135E-03,+33.4676475E+00,+35.9839863E+00
+639.8437E-03,+33.0153850E+00,+36.4362472E+00
+639.9740E-03,+32.4123691E+00,+36.8382580E+00
+640.1042E-03,+31.7088523E+00,+37.3407706E+00
+640.2344E-03,+31.1058372E+00,+37.8432816E+00
+640.3646E-03,+30.5028217E+00,+38.1447899E+00
+640.4948E-03,+29.8495550E+00,+38.5467992E+00
+640.6250E-03,+29.1460374E+00,+38.8483063E+00
+640.7552E-03,+28.4425198E+00,+39.0995642E+00
+640.8854E-03,+27.7390022E+00,+39.5518235E+00
+641.0156E-03,+27.0354842E+00,+39.7528289E+00
+641.1458E-03,+26.2817150E+00,+40.0040860E+00
+641.2760E-03,+25.4776953E+00,+40.3558432E+00
+641.4062E-03,+24.7239260E+00,+40.5065966E+00
+641.5365E-03,+23.9199055E+00,+40.6070995E+00
+641.6667E-03,+23.0656349E+00,+40.7578537E+00
+641.7969E-03,+22.3118645E+00,+40.9588579E+00
+641.9271E-03,+21.3570910E+00,+41.0593600E+00
+642.0573E-03,+20.4525688E+00,+41.1096109E+00
+642.1875E-03,+19.5982974E+00,+41.1096105E+00
+642.3177E-03,+18.7440253E+00,+41.0593592E+00
+642.4479E-03,+17.7892510E+00,+41.0091072E+00
+642.5781E-03,+16.7842267E+00,+40.8583530E+00
+642.7083E-03,+15.8797040E+00,+40.6573484E+00
+642.8385E-03,+14.9751806E+00,+40.5065950E+00
+642.9687E-03,+13.9701559E+00,+40.4060917E+00
+643.0990E-03,+13.0153820E+00,+40.2050855E+00
+643.2292E-03,+12.0606077E+00,+39.8533279E+00
+643.3594E-03,+11.0555822E+00,+39.6523221E+00
+643.4896E-03,+10.0003062E+00,+39.3508137E+00
+643.6198E-03,+8.9952807E+00,+38.9488053E+00
+643.7500E-03,+7.9400043E+00,+38.7477978E+00
+643.8802E-03,+6.8847279E+00,+38.2452873E+00
+644.0104E-03,+5.8294515E+00,+37.9940286E+00
+644.1406E-03,+4.7741755E+00,+37.4412668E+00
+644.2708E-03,+3.7691508E+00,+37.1397576E+00
+644.4010E-03,+2.8143765E+00,+36.6372459E+00
+644.5312E-03,+1.8093502E+00,+36.2352346E+00
+644.6615E-03,+653.5716E-03,+35.6824708E+00
+644.7917E-03,-451.9552E-03,+35.1297074E+00
+644.9219E-03,-1.4569803E+00,+34.6271944E+00
+645.0521E-03,-2.4620039E+00,+34.0744310E+00
+645.1823E-03,-3.2660276E+00,+33.5719172E+00
+645.3125E-03,-4.5223078E+00,+32.9186513E+00
+645.4427E-03,-5.6278354E+00,+32.3156358E+00
+645.5729E-03,-6.7333627E+00,+31.6623694E+00
+645.7031E-03,-7.7886391E+00,+31.0091027E+00
+645.8333E-03,-8.8439151E+00,+30.3055851E+00
+645.9635E-03,-9.8489402E+00,+29.6020679E+00
+646.0937E-03,-10.8539658E+00,+28.9488008E+00
+646.2240E-03,-11.9092425E+00,+28.1950319E+00
+646.3542E-03,-13.0147690E+00,+27.4412631E+00
+646.4844E-03,-13.9695433E+00,+26.6874938E+00
+646.6146E-03,-14.9745680E+00,+25.8834737E+00
+646.7448E-03,-15.9293415E+00,+25.0794536E+00
+646.8750E-03,-16.8338641E+00,+24.2754331E+00
+647.0052E-03,-17.7383871E+00,+23.4211613E+00
+647.1354E-03,-18.6931614E+00,+22.5166395E+00
+647.2656E-03,-19.6981861E+00,+21.7126186E+00
+647.3958E-03,-20.6529596E+00,+20.8080960E+00
+647.5260E-03,-21.5574818E+00,+19.9035730E+00
+647.6562E-03,-22.4117536E+00,+18.9487991E+00
+647.7865E-03,-23.3162754E+00,+17.9940248E+00
+647.9167E-03,-24.1202963E+00,+16.9890001E+00
+648.0469E-03,-25.0248186E+00,+16.0342262E+00
+648.1771E-03,-25.8790895E+00,+15.0794527E+00
+648.3073E-03,-26.6831096E+00,+14.1749289E+00
+648.4375E-03,-27.4871289E+00,+13.1196525E+00
+648.5677E-03,-28.1906465E+00,+12.0643765E+00
+648.6979E-03,-28.8941645E+00,+11.0593514E+00
+648.8281E-03,-29.6479330E+00,+10.0543258E+00
+648.9583E-03,-30.3514506E+00,+8.9990490E+00
+649.0885E-03,-31.0549674E+00,+7.8935226E+00
+649.2187E-03,-31.6579836E+00,+6.9387475E+00
+649.3490E-03,-32.4117517E+00,+5.8332199E+00
+649.4792E-03,-33.0650176E+00,+4.7276934E+00
+649.6094E-03,-33.6680327E+00,+3.7729199E+00
+649.7396E-03,-34.2710474E+00,+2.8683945E+00
+649.8698E-03,-34.8238108E+00,+1.6121147E+00
+650.0000E-03,-35.3263242E+00,+556.8375E-03
+650.1302E-03,-35.9293385E+00,-598.9402E-03
+650.2604E-03,-36.4318502E+00,-1.6039645E+00
+650.3906E-03,-36.8338611E+00,-2.5084875E+00
+650.5208E-03,-37.3363737E+00,-3.4632642E+00
+650.6510E-03,-37.8388862E+00,-4.7697945E+00
+650.7812E-03,-38.3413980E+00,-5.7748200E+00
+650.9115E-03,-38.7434084E+00,-6.8300964E+00
+651.0417E-03,-39.1956685E+00,-7.8853724E+00
+651.1719E-03,-39.4971769E+00,-8.8903980E+00
+651.3021E-03,-39.8991853E+00,-9.9456743E+00
+651.4323E-03,-40.1001920E+00,-11.0009503E+00
+651.5625E-03,-40.5022008E+00,-12.0059755E+00
+651.6927E-03,-40.7534563E+00,-13.0110002E+00
+651.8229E-03,-40.9042113E+00,-13.9657745E+00
+651.9531E-03,-41.2057184E+00,-14.9708000E+00
+652.0833E-03,-41.4569731E+00,-16.0260752E+00
+652.2135E-03,-41.5072248E+00,-16.9305978E+00
+652.3437E-03,-41.6077269E+00,-17.8351213E+00
+652.4740E-03,-41.6579781E+00,-18.8401456E+00
+652.6042E-03,-41.7082290E+00,-19.7446682E+00
+652.7344E-03,-41.7082290E+00,-20.6491912E+00
+652.8646E-03,-41.7082286E+00,-21.6039643E+00
+652.9948E-03,-41.6579773E+00,-22.4582357E+00
+653.1250E-03,-41.6077261E+00,-23.3125066E+00
+653.2552E-03,-41.5574748E+00,-24.1165271E+00
+653.3854E-03,-41.5072223E+00,-24.9707981E+00
+653.5156E-03,-41.3062169E+00,-25.7748182E+00
+653.6458E-03,-41.0549606E+00,-26.5788375E+00
+653.7760E-03,-40.8037051E+00,-27.2823555E+00
+653.9062E-03,-40.6529494E+00,-28.0361244E+00
+654.0365E-03,-40.2509401E+00,-28.7898928E+00
+654.1667E-03,-39.9494330E+00,-29.4934104E+00
+654.2969E-03,-39.6981755E+00,-30.1969280E+00
+654.4271E-03,-39.2961662E+00,-30.9004456E+00
+654.5573E-03,-38.9946567E+00,-31.6039624E+00
+654.6875E-03,-38.4418941E+00,-32.2069775E+00
+654.8177E-03,-38.0398836E+00,-32.8099925E+00
+654.9479E-03,-37.5876231E+00,-33.4130056E+00
+655.0781E-03,-37.2358623E+00,-33.7647676E+00
+655.2083E-03,-36.6328468E+00,-34.5185353E+00
+655.3385E-03,-35.9795817E+00,-35.1215504E+00
+655.4687E-03,-35.4770695E+00,-35.7245642E+00
+655.5990E-03,-35.0248070E+00,-36.1768259E+00
+655.7292E-03,-34.4217927E+00,-36.6793377E+00
+655.8594E-03,-33.9192785E+00,-37.0813482E+00
+655.9896E-03,-33.2157613E+00,-37.5336099E+00
+656.1198E-03,-32.5624942E+00,-38.0361212E+00
+656.2500E-03,-31.8087265E+00,-38.3878808E+00
+656.3802E-03,-31.2057111E+00,-38.8401409E+00
+656.5104E-03,-30.5524443E+00,-39.1416493E+00
+656.6406E-03,-29.8489263E+00,-39.5436585E+00
+656.7708E-03,-29.0951583E+00,-39.8451648E+00
+656.9010E-03,-28.4418911E+00,-39.9959198E+00
+657.0312E-03,-27.6881223E+00,-40.2974274E+00
+657.1615E-03,-26.9343530E+00,-40.5989337E+00
+657.2917E-03,-26.1303329E+00,-40.7496867E+00
+657.4219E-03,-25.3263120E+00,-40.7999391E+00
+657.5521E-03,-24.4217902E+00,-41.0009437E+00
+657.6823E-03,-23.6177697E+00,-41.1516971E+00
+657.8125E-03,-22.7634983E+00,-41.2521992E+00
+657.9427E-03,-21.9092269E+00,-41.3024505E+00
+658.0729E-03,-21.0549552E+00,-41.3527009E+00
+658.2031E-03,-20.1504317E+00,-41.3024488E+00
+658.3333E-03,-19.1454070E+00,-41.1516955E+00
+658.4635E-03,-18.1906335E+00,-41.0511922E+00
+658.5937E-03,-17.2861105E+00,-40.8501879E+00
+658.7240E-03,-16.3313374E+00,-40.7496854E+00
+658.8542E-03,-15.4770649E+00,-40.6491821E+00
+658.9844E-03,-14.4720401E+00,-40.4481754E+00
+659.1146E-03,-13.5172654E+00,-40.0461674E+00
+659.2448E-03,-12.4619890E+00,-39.8954128E+00
+659.3750E-03,-11.4067131E+00,-39.6441549E+00
+659.5052E-03,-10.4016879E+00,-39.1918953E+00
+659.6354E-03,-9.3966624E+00,-38.9406369E+00
+659.7656E-03,-8.3413864E+00,-38.4381260E+00
+659.8958E-03,-7.3363604E+00,-38.1366164E+00
+660.0260E-03,-6.2308328E+00,-37.5838538E+00
+660.1562E-03,-5.1253068E+00,-37.1818434E+00
+660.2865E-03,-4.2207837E+00,-36.7295824E+00
+660.4167E-03,-3.2660070E+00,-36.3275712E+00
+660.5469E-03,-1.9594772E+00,-35.7748069E+00
+660.6771E-03,-1.0047029E+00,-35.1717919E+00
+660.8073E-03,+322.6E-06,-34.5687772E+00
+660.9375E-03,+1.0555970E+00,-34.0160138E+00
+661.0677E-03,+1.8596208E+00,-33.5135000E+00
+661.1979E-03,+3.1159010E+00,-32.8602340E+00
+661.3281E-03,+4.2214278E+00,-32.2572190E+00
+661.4583E-03,+5.2264533E+00,-31.6542031E+00
+661.5885E-03,+6.2817297E+00,-30.9506855E+00
+661.7187E-03,+7.3370065E+00,-30.2471683E+00
+661.8490E-03,+8.4425330E+00,-29.5939011E+00
+661.9792E-03,+9.3973077E+00,-28.8401327E+00
+662.1094E-03,+10.4525840E+00,-28.1366147E+00
+662.2396E-03,+11.5078596E+00,-27.3828462E+00
+662.3698E-03,+12.4626335E+00,-26.6793278E+00
+662.5000E-03,+13.4174074E+00,-25.8753073E+00
+662.6302E-03,+14.3721817E+00,-25.0210364E+00
+662.7604E-03,+15.3772060E+00,-24.2170163E+00
+662.8906E-03,+16.2817294E+00,-23.4129957E+00
+663.0208E-03,+17.2867541E+00,-22.5587244E+00
+663.1510E-03,+18.2415276E+00,-21.7044526E+00
+663.2812E-03,+19.1460502E+00,-20.7999304E+00
+663.4115E-03,+20.0505724E+00,-19.9456582E+00
+663.5417E-03,+20.9048446E+00,-18.9908839E+00
+663.6719E-03,+21.8596177E+00,-17.9858596E+00
+663.8021E-03,+22.7138891E+00,-17.0813370E+00
+663.9323E-03,+23.5681600E+00,-16.1768131E+00
+664.0625E-03,+24.3721801E+00,-15.1215371E+00
+664.1927E-03,+25.1761998E+00,-14.1165124E+00
+664.3229E-03,+25.9299687E+00,-13.1617381E+00
+664.4531E-03,+26.6837375E+00,-12.1567130E+00
+664.5833E-03,+27.4375060E+00,-11.1516874E+00
+664.7135E-03,+28.1410240E+00,-10.0964111E+00
+664.8437E-03,+28.8947920E+00,-9.0411351E+00
+664.9740E-03,+29.5480587E+00,-8.0361091E+00
+665.1042E-03,+30.2515759E+00,-6.9305823E+00
+665.2344E-03,+30.9048423E+00,-5.9255567E+00
+665.3646E-03,+31.5581082E+00,-4.8702808E+00
+665.4948E-03,+32.1611216E+00,-3.8652564E+00
+665.6250E-03,+32.5631341E+00,-2.9607310E+00
+665.7552E-03,+33.2666509E+00,-1.7044516E+00
+665.8854E-03,+33.8696652E+00,-699.4252E-03
+666.0156E-03,+34.3721782E+00,+456.3525E-03
+666.1458E-03,+34.9249420E+00,+1.4613768E+00
+666.2760E-03,+35.4777042E+00,+2.3659010E+00
+666.4062E-03,+35.8294646E+00,+3.4714295E+00
+666.5365E-03,+36.3822268E+00,+4.6774580E+00
+666.6667E-03,+36.7339864E+00,+5.6824844E+00
+666.7969E-03,+37.1862473E+00,+6.8382621E+00
+666.9271E-03,+37.5882574E+00,+7.8432872E+00
+667.0573E-03,+37.9902662E+00,+8.8483132E+00
+667.1875E-03,+38.2415241E+00,+9.9538400E+00
+667.3177E-03,+38.6937834E+00,+10.9588651E+00
+667.4479E-03,+38.8947896E+00,+11.9638907E+00
+667.5781E-03,+39.2465480E+00,+13.0191666E+00
+667.7083E-03,+39.5480539E+00,+14.0241918E+00
+667.8385E-03,+39.6485564E+00,+15.0292161E+00
+667.9687E-03,+39.7490597E+00,+15.9337395E+00
+668.0990E-03,+39.9500648E+00,+16.9387643E+00
+668.2292E-03,+40.1510690E+00,+17.8935381E+00
+668.3594E-03,+40.2515711E+00,+18.8483120E+00
+668.4896E-03,+40.3018219E+00,+19.8030859E+00
+668.6198E-03,+40.3018223E+00,+20.7578594E+00
+668.7500E-03,+40.3520728E+00,+21.6623812E+00
+668.8802E-03,+40.3018215E+00,+22.4664021E+00
+669.0104E-03,+40.2515698E+00,+23.3709243E+00
+669.1406E-03,+40.1510661E+00,+24.2251957E+00
+669.2708E-03,+39.8998106E+00,+25.0794666E+00
+669.4010E-03,+39.7490569E+00,+25.8834863E+00
+669.5312E-03,+39.5983035E+00,+26.6372552E+00
+669.6615E-03,+39.4977989E+00,+27.3910240E+00
+669.7917E-03,+39.1460405E+00,+28.1447929E+00
+669.9219E-03,+38.8445338E+00,+28.8985613E+00
+670.0521E-03,+38.6435263E+00,+29.6020785E+00
+670.1823E-03,+38.1410158E+00,+30.2553452E+00
+670.3125E-03,+37.8897579E+00,+30.9588624E+00
+670.4427E-03,+37.4374978E+00,+31.6121287E+00
+670.5729E-03,+37.1359882E+00,+32.2653947E+00
+670.7031E-03,+36.5832269E+00,+32.8684089E+00
+670.8333E-03,+36.3319693E+00,+33.3709219E+00
+670.9635E-03,+35.9299576E+00,+33.9236866E+00
+671.0937E-03,+35.3269430E+00,+34.5769521E+00
+671.2240E-03,+34.7741787E+00,+35.1297155E+00
+671.3542E-03,+34.1711645E+00,+35.6322280E+00
+671.4844E-03,+33.6686515E+00,+36.1347394E+00
+671.6146E-03,+33.1158872E+00,+36.4864990E+00
+671.7448E-03,+32.5128717E+00,+36.9387603E+00
+671.8750E-03,+31.8596058E+00,+37.3910220E+00
+672.0052E-03,+31.2565907E+00,+37.8935325E+00
+672.1354E-03,+30.6535748E+00,+38.1447909E+00
+672.2656E-03,+29.9500572E+00,+38.6473014E+00
+672.3958E-03,+29.2465401E+00,+38.8985581E+00
+672.5260E-03,+28.5932729E+00,+39.2000664E+00
+672.6562E-03,+27.8395045E+00,+39.6020744E+00
+672.7865E-03,+27.1359864E+00,+39.7528294E+00
+672.9167E-03,+26.3822176E+00,+40.0543370E+00
+673.0469E-03,+25.6284487E+00,+40.3558433E+00
+673.1771E-03,+24.8746795E+00,+40.5065966E+00
+673.3073E-03,+24.0706589E+00,+40.6070996E+00
+673.4375E-03,+23.2163880E+00,+40.7578533E+00
+673.5677E-03,+22.4123666E+00,+40.9086067E+00
+673.6979E-03,+21.4575936E+00,+41.0091088E+00
+673.8281E-03,+20.6033218E+00,+41.0593592E+00
+673.9583E-03,+19.6987996E+00,+41.0091079E+00
+674.0885E-03,+18.8445274E+00,+40.9588563E+00
+674.2187E-03,+17.8897535E+00,+40.8583533E+00
+674.3490E-03,+16.9349797E+00,+40.7075996E+00
+674.4792E-03,+15.9802062E+00,+40.5568462E+00
+674.6094E-03,+15.0756827E+00,+40.4563429E+00
+674.7396E-03,+14.0706580E+00,+40.2553366E+00
+674.8698E-03,+13.1158837E+00,+39.9035791E+00
+675.0000E-03,+12.1108586E+00,+39.7025736E+00
+675.1302E-03,+11.1058330E+00,+39.4513161E+00
+675.2604E-03,+10.0505566E+00,+39.0493077E+00
+675.3906E-03,+8.9952807E+00,+38.8483006E+00
+675.5208E-03,+7.9902551E+00,+38.3960401E+00
+675.6510E-03,+6.9349783E+00,+38.0442809E+00
+675.7812E-03,+5.8294511E+00,+37.6422708E+00
+675.9115E-03,+4.7741751E+00,+37.2402599E+00
+676.0417E-03,+3.7691504E+00,+36.7377486E+00
+676.1719E-03,+2.8143757E+00,+36.3859890E+00
+676.3021E-03,+1.7590984E+00,+35.9337268E+00
+676.4323E-03,+603.3200E-03,+35.3809630E+00
+676.5625E-03,-502.2064E-03,+34.8281992E+00
+676.6927E-03,-1.4569807E+00,+34.2754354E+00
+676.8229E-03,-2.4620046E+00,+33.7226720E+00
+676.9531E-03,-3.3162793E+00,+33.2201577E+00
+677.0833E-03,-4.5725595E+00,+32.5166410E+00
+677.2135E-03,-5.6780871E+00,+31.9136259E+00
+677.3437E-03,-6.7836144E+00,+31.3106100E+00
+677.4740E-03,-7.8388908E+00,+30.6070928E+00
+677.6042E-03,-8.8941667E+00,+29.9538260E+00
+677.7344E-03,-9.8991919E+00,+29.2503089E+00
+677.8646E-03,-10.9042174E+00,+28.5970417E+00
+677.9948E-03,-11.9594942E+00,+27.8432728E+00
+678.1250E-03,-13.0650206E+00,+27.0895040E+00
+678.2552E-03,-14.0197949E+00,+26.3357347E+00
+678.3854E-03,-15.0248196E+00,+25.5317146E+00
+678.5156E-03,-15.9795935E+00,+24.7276945E+00
+678.6458E-03,-16.9343670E+00,+23.9236740E+00
+678.7760E-03,-17.8388900E+00,+23.0694022E+00
+678.9062E-03,-18.7936643E+00,+22.1648804E+00
+679.0365E-03,-19.7986890E+00,+21.3608599E+00
+679.1667E-03,-20.7534621E+00,+20.5065877E+00
+679.2969E-03,-21.6077339E+00,+19.5518138E+00
+679.4271E-03,-22.5122561E+00,+18.5970403E+00
+679.5573E-03,-23.3665270E+00,+17.6925173E+00
+679.6875E-03,-24.1705475E+00,+16.7377434E+00
+679.8177E-03,-25.0248189E+00,+15.7829695E+00
+679.9479E-03,-25.8790898E+00,+14.8281957E+00
+680.0781E-03,-26.6831099E+00,+13.8734209E+00
+680.2083E-03,-27.4871296E+00,+12.8181450E+00
+680.3385E-03,-28.2408981E+00,+11.8131194E+00
+680.4687E-03,-28.9444157E+00,+10.7578439E+00
+680.5990E-03,-29.6479337E+00,+9.8030691E+00
+680.7292E-03,-30.4017017E+00,+8.7477932E+00
+680.8594E-03,-31.0549680E+00,+7.7427676E+00
+680.9896E-03,-31.7082348E+00,+6.6874908E+00
+681.1198E-03,-32.4117520E+00,+5.5819640E+00
+681.2500E-03,-33.0650179E+00,+4.5769384E+00
+681.3802E-03,-33.6680325E+00,+3.5216633E+00
+681.5104E-03,-34.2207972E+00,+2.6171377E+00
+681.6406E-03,-34.8740623E+00,+1.3608576E+00
+681.7708E-03,-35.3765753E+00,+255.3304E-03
+681.9010E-03,-35.9293387E+00,-799.9456E-03
+682.0312E-03,-36.4318504E+00,-1.8049699E+00
+682.1615E-03,-36.8338613E+00,-2.7094942E+00
+682.2917E-03,-37.3363739E+00,-3.8150227E+00
+682.4219E-03,-37.8388864E+00,-5.0210512E+00
+682.5521E-03,-38.3413981E+00,-6.0260772E+00
+682.6823E-03,-38.7434086E+00,-7.1316040E+00
+682.8125E-03,-39.1956695E+00,-8.1366291E+00
+682.9427E-03,-39.5976791E+00,-9.1416551E+00
+683.0729E-03,-39.9494367E+00,-10.2471819E+00
+683.2031E-03,-40.1504434E+00,-11.2522074E+00
+683.3333E-03,-40.5524522E+00,-12.3074834E+00
+683.4635E-03,-40.8037080E+00,-13.3125081E+00
+683.5937E-03,-41.0047139E+00,-14.2672824E+00
+683.7240E-03,-41.3062206E+00,-15.2723080E+00
+683.8542E-03,-41.5072248E+00,-16.3275831E+00
+683.9844E-03,-41.6077269E+00,-17.2321066E+00
+684.1146E-03,-41.6579786E+00,-18.2371313E+00
+684.2448E-03,-41.7584807E+00,-19.1919052E+00
+684.3750E-03,-41.8087319E+00,-20.1466786E+00
+684.5052E-03,-41.8589827E+00,-21.0512012E+00
+684.6354E-03,-41.8589823E+00,-21.9557234E+00
+684.7656E-03,-41.8087311E+00,-22.8099952E+00
+684.8958E-03,-41.7584794E+00,-23.7145170E+00
+685.0260E-03,-41.6579773E+00,-24.5185375E+00
+685.1562E-03,-41.6077256E+00,-25.3728089E+00
+685.2865E-03,-41.5072227E+00,-26.2270794E+00
+685.4167E-03,-41.3564676E+00,-26.9808483E+00
+685.5469E-03,-41.0549605E+00,-27.7346171E+00
+685.6771E-03,-40.8037047E+00,-28.4883855E+00
+685.8073E-03,-40.6026975E+00,-29.1919036E+00
+685.9375E-03,-40.1504383E+00,-29.9456716E+00
+686.0677E-03,-39.9494320E+00,-30.5989383E+00
+686.1979E-03,-39.5976728E+00,-31.3024559E+00
+686.3281E-03,-39.1956627E+00,-32.0059731E+00
+686.4583E-03,-38.7936523E+00,-32.6592390E+00
+686.5885E-03,-38.3413910E+00,-33.2622528E+00
+686.7187E-03,-37.8891301E+00,-33.7145150E+00
+686.8490E-03,-37.4871183E+00,-34.2672805E+00
+686.9792E-03,-36.8841041E+00,-35.0210481E+00
+687.1094E-03,-36.3815911E+00,-35.6240623E+00
+687.2396E-03,-35.8288268E+00,-36.1265753E+00
+687.3698E-03,-35.2258135E+00,-36.6793370E+00
+687.5000E-03,-34.8238017E+00,-36.9808467E+00
+687.6302E-03,-34.2207858E+00,-37.5336105E+00
+687.7604E-03,-33.5172686E+00,-38.0863722E+00
+687.8906E-03,-32.8640019E+00,-38.3878814E+00
+688.0208E-03,-32.1604843E+00,-38.8903923E+00
+688.1510E-03,-31.4569675E+00,-39.1919011E+00
+688.2812E-03,-30.8539520E+00,-39.6441611E+00
+688.4115E-03,-30.2006844E+00,-39.9456678E+00
+688.5417E-03,-29.3966651E+00,-40.1466746E+00
+688.6719E-03,-28.6931475E+00,-40.5486825E+00
+688.8021E-03,-27.9896291E+00,-40.6994363E+00
+688.9323E-03,-27.1856090E+00,-40.8501909E+00
+689.0625E-03,-26.3815889E+00,-41.1014472E+00
+689.1927E-03,-25.5775679E+00,-41.3527022E+00
+689.3229E-03,-24.6730457E+00,-41.4532043E+00
+689.4531E-03,-23.8187744E+00,-41.5034555E+00
+689.5833E-03,-22.9645030E+00,-41.5537064E+00
+689.7135E-03,-22.1102312E+00,-41.5537064E+00
+689.8437E-03,-21.2057086E+00,-41.5537059E+00
+689.9740E-03,-20.3011851E+00,-41.5034551E+00
+690.1042E-03,-19.2961604E+00,-41.5034547E+00
+690.2344E-03,-18.3413865E+00,-41.4532021E+00
+690.3646E-03,-17.3866126E+00,-41.2521971E+00
+690.4948E-03,-16.4318388E+00,-41.0511917E+00
+690.6250E-03,-15.4770649E+00,-40.7999366E+00
+690.7552E-03,-14.5222910E+00,-40.6994324E+00
+690.8854E-03,-13.5675158E+00,-40.3979245E+00
+691.0156E-03,-12.4619886E+00,-40.0461669E+00
+691.1458E-03,-11.4067122E+00,-39.8451602E+00
+691.2760E-03,-10.3514363E+00,-39.4431506E+00
+691.4062E-03,-9.3464107E+00,-39.0913909E+00
+691.5365E-03,-8.2911347E+00,-38.6391305E+00
+691.6667E-03,-7.2861088E+00,-38.2873704E+00
+691.7969E-03,-6.1805811E+00,-37.7848587E+00
+691.9271E-03,-5.0750556E+00,-37.3828478E+00
+692.0573E-03,-4.2207825E+00,-36.8803361E+00
+692.1875E-03,-3.1655048E+00,-36.4783239E+00
+692.3177E-03,-1.9594764E+00,-35.8250584E+00
+692.4479E-03,-954.4508E-03,-35.2722941E+00
+692.5781E-03,+100.8251E-03,-34.6692795E+00
+692.7083E-03,+1.1058490E+00,-34.1165157E+00
+692.8385E-03,+1.9601238E+00,-33.5637514E+00
+692.9687E-03,+3.2164035E+00,-32.9607363E+00
+693.0990E-03,+4.2716799E+00,-32.3577208E+00
+693.2292E-03,+5.3269563E+00,-31.7044541E+00
+693.3594E-03,+6.3822327E+00,-31.0009365E+00
+693.4896E-03,+7.4375090E+00,-30.2974189E+00
+693.6198E-03,+8.4927850E+00,-29.5939013E+00
+693.7500E-03,+9.4978101E+00,-28.8903828E+00
+693.8802E-03,+10.5028357E+00,-28.0863636E+00
+694.0104E-03,+11.5581117E+00,-27.3828455E+00
+694.1406E-03,+12.5631364E+00,-26.6290763E+00
+694.2708E-03,+13.5179098E+00,-25.8250562E+00
+694.4010E-03,+14.4224329E+00,-25.0210356E+00
+694.5312E-03,+15.3772068E+00,-24.1667647E+00
+694.6615E-03,+16.3319806E+00,-23.3627441E+00
+694.7917E-03,+17.2867545E+00,-22.5084723E+00
+694.9219E-03,+18.2415280E+00,-21.6039497E+00
+695.0521E-03,+19.1460506E+00,-20.6994271E+00
+695.1823E-03,+20.0505723E+00,-19.7949041E+00
+695.3125E-03,+20.8545933E+00,-18.8401302E+00
+695.4427E-03,+21.7591159E+00,-17.8853567E+00
+695.5729E-03,+22.6636377E+00,-16.9808337E+00
+695.7031E-03,+23.4676582E+00,-16.0260589E+00
+695.8333E-03,+24.3219287E+00,-14.9707830E+00
+695.9635E-03,+25.0756976E+00,-13.9657583E+00
+696.0937E-03,+25.8294664E+00,-13.0109840E+00
+696.2240E-03,+26.5832349E+00,-12.0059580E+00
+696.3542E-03,+27.2867529E+00,-10.9004312E+00
+696.4844E-03,+28.0405217E+00,-9.8954056E+00
+696.6146E-03,+28.7942893E+00,-8.8401297E+00
+696.7448E-03,+29.3973052E+00,-7.8351037E+00
+696.8750E-03,+30.1008224E+00,-6.7295769E+00
+697.0052E-03,+30.7540887E+00,-5.7245517E+00
+697.1354E-03,+31.4073538E+00,-4.7195262E+00
+697.2656E-03,+31.9098668E+00,-3.6642506E+00
+697.3958E-03,+32.4626315E+00,-2.7094746E+00
+697.5260E-03,+33.1158974E+00,-1.5034453E+00
+697.6562E-03,+33.7189112E+00,-397.9177E-03
+697.7865E-03,+34.1711733E+00,+707.6091E-03
+697.9167E-03,+34.7239363E+00,+1.7126334E+00
+698.0469E-03,+35.1761981E+00,+2.6171586E+00
+698.1771E-03,+35.6787110E+00,+3.8231879E+00
+698.3073E-03,+36.2314727E+00,+4.9287156E+00
+698.4375E-03,+36.5329820E+00,+6.0342428E+00
+698.5677E-03,+37.0354928E+00,+7.0895187E+00
+698.6979E-03,+37.3370017E+00,+8.0945447E+00
+698.8281E-03,+37.7892612E+00,+9.2000715E+00
+698.9583E-03,+38.0405184E+00,+10.2050967E+00
+699.0885E-03,+38.3922772E+00,+11.2101218E+00
+699.2187E-03,+38.7440347E+00,+12.2151478E+00
+699.3490E-03,+38.9450406E+00,+13.3206746E+00
+699.4792E-03,+39.2465477E+00,+14.3256993E+00
+699.6094E-03,+39.4978031E+00,+15.2804732E+00
+699.7396E-03,+39.6485560E+00,+16.2352475E+00
+699.8698E-03,+39.6988081E+00,+17.2402722E+00
+700.0000E-03,+39.8495615E+00,+18.1950460E+00
+700.1302E-03,+39.9500640E+00,+19.1498195E+00
+700.2604E-03,+40.0505656E+00,+20.0543425E+00
+700.3906E-03,+40.0505656E+00,+21.0091156E+00
+700.5208E-03,+40.0505652E+00,+21.8633869E+00
+700.6510E-03,+40.0003135E+00,+22.7176583E+00
+700.7812E-03,+39.8998106E+00,+23.5719297E+00
+700.9115E-03,+39.7490572E+00,+24.4262010E+00
+701.0417E-03,+39.6485552E+00,+25.2804720E+00
+701.1719E-03,+39.5983030E+00,+26.0844916E+00
+701.3021E-03,+39.4475475E+00,+26.8382605E+00
